Date,Score,Reviews
"Jul 4, 2023",POSITIVE,"It moved me to tears 
The music is haunting and majestic 
You believe that superman could come to earth 
And not since Christopher revee has a alien felt so warm and the best of the human race 
The only criticism I had with the film was the final confrontation as superman to me never takes the easy option and always finds a clever way to save everyone 
But this is a modern superman a superman who must learn how to be the hero all hero's look up to 
And I'm strapped in for the ride"
"Jul 2, 2023",POSITIVE,Es una de mis 5 películas favoritas. La música de Zimmer la hace aún más genial. Y tiene un increíble reparto lleno de actores muy buenos.
"Jul 1, 2023",POSITIVE,I adore this movie so much. Such an underrated masterpiece. I seriously don't understand how people hate it. The people that do hate it just don't understand it. I dare say it's better than anything that The MCU has made. It feels so much more believable than the typical superhero movie and I love how we get to see Superman fight Simone as strong as him which is stuff we didn't see as much with Christopher Reeve's portrayal. I will always love this movie from now till the end of time. Without a doubt a 10/10 no questions asked.
"Jun 29, 2023",POSITIVE,I love DC and Superman do this was the perfect movie for me.
"Jun 29, 2023",POSITIVE,"One of the best dc movies. Fully inspirational. Characters were so well written. Astounding visuals.
Shame that it still has some haters"
"Jun 29, 2023",POSITIVE,This movie is a MASTERPIECE that's all i need to say!!!
"Jun 28, 2023",POSITIVE,Best Superman Film of all time ❤️
"Jun 28, 2023",NEUTRAL,Rewatching it I enjoyed it more
"Jun 27, 2023",POSITIVE,"Um bom filme, apesar das cenas de ação, que ao meu ver, poderiam ser melhores e mais desenvolvidas."
"Jun 27, 2023",POSITIVE,Excellent portrayal of Superman and the fight scenes are outstanding! Some of the best I have ever seen in the Superhero genre to date!
"Jun 27, 2023",POSITIVE,"Zach Snyder is a visionary with new costume, awesome action sequences, great storytelling, casting, classic music and an extraordinary performance by Henry Cavill. Loved the darker version!!❤️❤️❤️ I would again pay to watch it."
"Jun 25, 2023",POSITIVE,One of my fav movies of all time.
"Jun 24, 2023",POSITIVE,"My favorite Superman Movie. Henry Cavil was the best superman hands down. This movie wont disappoint. Visuals, story, lighting and the acting was awesome."
"Jun 24, 2023",NEGATIVE,"Um ótimo filme de origem do capitão patria

o pior filme possível de origem para o superman"
"Jun 23, 2023",POSITIVE,Best live action Superman there will ever be!
"Jun 22, 2023",POSITIVE,I think this movie was awesome I dont see why It has only a 50% rating
"Jun 21, 2023",POSITIVE,This is an incredible movie! Multilayered and with a very interesting plot. The visuals are amazing for their time. I wish I had the chance to see it when it came out in the big screen!
"Jun 21, 2023",POSITIVE,"The amount of work and effort from everyone in this type of film, is amazing. Henry is perfect and his work ethic, alongside his co-stars is admirable. Love this film and a great watch, even to this day it holds up so well"
"Jun 20, 2023",POSITIVE,The best Superman movie period! A 10 year old movie cgi better than The Flash!
"Jun 20, 2023",POSITIVE,This is IronMan of Dc
"Jun 19, 2023",NEUTRAL,"A decent (not great) movie by Snyder. This film was only somewhat successful due to Christopher Nolan's involvement as a producer. Still, the grounded take on the Man of Steel could have been worse."
"Jun 18, 2023",POSITIVE,"Perfecta y hermosa  la visión de Zack Snyder
Desde el traje y cada detalle
Ver como cada evento tiene un significado y lo que con lleva es un deleite"
"Jun 18, 2023",POSITIVE,Massively underrated
"Jun 18, 2023",NEUTRAL,"I enjoyed it more the second time. It was a bit slow during certain times but, I think overall it was a solid film. I would enjoy a sequel."
"Jun 18, 2023",POSITIVE,"I saw this film at the cinema and rated it then.  Watching the film again, and in comparison to what we've seen since, especially as of late from Marvel, it's even clearer how good this film is.  Henry Cavil works perfectly for Superman and Michael Shannon is brilliantly terrifying as General Zod; plus what a stellar supporting cast (Kevin Costner is great casting as Jonathan Kent).  Warner messed things up by rushing world-building in the form of Batman vs Superman instead of a much-needed, genuine sequel to further establish this Superman.  Warner has made a lot of mistakes since the release of Man of Steel, many of which can't be undone; however, given the release of The Flash and the opportunity to course-correct this character, and bearing in mind Cavill is loved by so many of the DC fans, plus he's committed to the role; it's incredibly puzzling how they haven't found a way to move forward with him.  If DC thinks there isn't a market for a Cavill Superman film, what makes them think there is a market for a non-Cavill Superman.  Blue Beetle will likely underperform and James Gunn will not last as Creative Head for DC Studios."
"Jun 17, 2023",NEUTRAL,Man of Steel is sometimes boring and does feel a bit dull but it's still an okay beginning to the Zack Snyder's Justice League Trilogy!
"Jun 17, 2023",NEGATIVE,"Bored, slow  and  bad story, and so bad visual effects"
"Jun 16, 2023",POSITIVE,"This is definitely one of the best Superman movie of all time. The visual effects is good, the cast is outstanding, the story is great and the action scene was spectacular. It has the best action scene in a Superman movie. Henry Cavill was really meant to be Superman. The best Superman actor since Christopher Reeve."
"Jun 16, 2023",POSITIVE,"This movie had many good and memorable scenes. I get the criticisms (too much CGI back and forth punching action at the end that could get old after a bit, Superman breaking Zod's neck and murdering him to save innocent people, etc.). But I feel like those were one of the only ways they could do things. I really liked how they handled Superman's origin story and how they made him as a kid, and the movie was really well acted and got quite emotional a few times! The casting was as good as it could've been in my opinion, plus the music. As far as DC movies go this was a good first installment and one of the better ones!"
"Jun 16, 2023",POSITIVE,A gritty re-introduction of Superman. I liked the tone of the movie. A contrast to MCU happy-go-lucky movies. Actions are awesome. Sometimes dialogues drag a little bit but it didn't bother me. I liked Henry Cavill a lot. We should get a Trilogy of this series.
"Jun 16, 2023",POSITIVE,"Superman, to me, has never been about the mythical superhuman. Faster than a speeding bullet, more powerful than a locomotive are nice, but all too two dimensional. For me the appeal has always been about Clark...the nostalgia and Americana. Yesterday's ideals for a man of tomorrow. Get those right and the rest as they say will take care of themselves. Man of Steel touched on those just enough for me to let my guard down and enjoy the movie. Cavill was actually believable as Superman, but more importantly as Clark. A beefed up role for Jor-El was also a welcome addition and I was quite happy with the casting of Russell Crowe. Jonathan Kent is one of my favorite DC characters and Costner was a great choice, but the part fell short of my expectations. And after the first hour of action and demolition the last 30-40 minutes, while earth shattering, lost their impact. But with all that being said I really enjoyed the movie in spite of myself. So without hesitation, I'd recommend it to anyone...enjoy the summer blockbuster and just maybe, you too will believe a man can fly."
