Date,Review,Score
"Apr 7, 2024",Was looking for more,POSITIVE
"Apr 7, 2024","What an underwelming movie. The last battle last 15 seconds and the last fight was straight out of Disney, the good guys gets almost beaten only to come back at the end, What? If you really want to see Dune what the original, everything is better and the customs are great as well as the dialog. I will keep this director in mind so I dont make the mistake of ever watching anything else he does. The acting bt Bardeen over the top, Muah deeb just ok and Chani not beleivable, it seem to me like they made this movie for money and not for the art.",NEGATIVE
"Apr 7, 2024",Absolutely a must see. I'd give it 10 stars if I could. Loved the old original movie and this lived up to all my expectations. Can't wait for the next movie.,POSITIVE
"Apr 7, 2024",Great adaptation! Visually spectacular!,POSITIVE
"Apr 7, 2024","It is good, gets a bit slow and not sliced together well",NEUTRAL
"Apr 7, 2024",I think it's even better than the first film.,POSITIVE
"Apr 7, 2024",Liked that the movie followed the original story line.  Would have been nice to see potential trailer of Dune 3 at the end on the Dune 2.,POSITIVE
"Apr 7, 2024",Great movie for part 2b,POSITIVE
"Apr 7, 2024",5 Stars…. Well deserved. Can’t wait for Part 3,POSITIVE
"Apr 7, 2024",Epic. + Rebecca Ferguson,POSITIVE
"Apr 7, 2024",Great visuals and story!,POSITIVE
"Apr 7, 2024",Paid off every set up from the first movie and more,POSITIVE
"Apr 7, 2024","Slow at start,  picked up at the end",POSITIVE
"Apr 6, 2024","Where to even begin! This movie is absolutely stunning! The acting is phenomenal, the villain is actually scary, and the story? Chefs kiss. For those who found the first movie dull and boring, this movie is a major upgrade!",POSITIVE
"Apr 6, 2024",Excellent movie. Absolutely epic.,POSITIVE
"Apr 6, 2024",Love the world building.  Special effects were great.  Timothee and Zendaya were wonderful and believable.,POSITIVE
"Apr 6, 2024",This is what Cinema was made for..,POSITIVE
"Apr 6, 2024","This movie left a lot out, changed crucial things from the book, and was over all  not very exciting.",NEGATIVE
"Apr 6, 2024",Fantastic movie!! I would love more,POSITIVE
"Apr 6, 2024","Even with the changes, this was the best Dune yet.",POSITIVE
"Apr 6, 2024","An instant classic. Dune: Part II solidifies itself among the greats in cinema. My only gripe is that it wasn't a great book adaptation. Certain liberties were taken with the plot. Other than that, it's beautifully shot, has an excellent music score, and the acting is top tier.",POSITIVE
"Apr 6, 2024",Great adaptation with great music,POSITIVE
"Apr 6, 2024",A 3 hour masterpiece! Each frame was slowly painted by the hands of someone who actually cares about the craft. The acting all around was A+. Dune 2 is a must watch over and over and over again. Will never get old.,POSITIVE
"Apr 6, 2024","this movie is a masterpiece. one of the greatest sci fi movies i even seen. the last hour is amazing. the entire cast and story are perfect. 
I give this a 10/10",POSITIVE
"Apr 6, 2024","Three hours of agony...Total flop with ""grandiose"" scenes that dont make an impact and lead nowhere..90 by viewers🤦‍♂️",NEGATIVE
"Apr 6, 2024",This only came out in March and will be my top 3 of 2024. Absolutely amazing. Start to finish glued to the screen. The graphics and visuals are extraordinary. This lives up to the hype and then some! Austin butler also kills his role.,POSITIVE
"Apr 6, 2024","The second DUNE movie is an absolute spectacle that NEEDS to be seen on a big screen. The shots that showcase the scope of the story and the colors of every location look beautiful, even in the most dire and hostile of places. There's a lot of thought that went into every shot throughout the long runtime, which really doesn't feel like it drags at any point. The characters and dialogue are great, which compliments their placement in the celestial environments. As the second part of an ongoing saga, DUNE Part 2 will give you reason to revisit the first film in an attempt to stay immersed within the universe it shows you.",POSITIVE
"Apr 6, 2024",Absolutely stunning science fiction.,POSITIVE
"Apr 6, 2024",Magnificent in every department,POSITIVE
"Apr 6, 2024","Really Good. I think the battle scenes, characters and storytelling can be improved.",POSITIVE
"Apr 6, 2024","Incredible movie, visually stunning and fascinating plot. Great acting especially from Timothee Chalamet and Rebecca Ferguson. A must see!!",POSITIVE
"Apr 6, 2024",Movie good just too long and there was some ratchet people who killed the vibe in front of us,POSITIVE
"Apr 6, 2024",Best movie I have seen in 4 years!!,POSITIVE
"Apr 6, 2024",Cant get enough of this story.,POSITIVE
"Apr 6, 2024",Excellent from start to finish!!! can't wait for the next one,POSITIVE
"Apr 6, 2024",It was a little long and  reverent.  Plot was great,NEUTRAL
"Apr 6, 2024",Great follow-up to Part 1!!,POSITIVE
"Apr 6, 2024","Great Cinematography. However, this movie is far from Epic. The action was sparse but enjoyable after lengthy periods of dialogue. 
The approval rating had me hyped to see this movie.  
It was far from fulfilling for me and my spouse agrees.
""We"" would not have paid for this movie had we known it was so disappointing. 
I was hoping for more aspects of the book, such as training the Fremen in the ""weirding way"". 
I certainly will not be going to the theater to see the next episode ! ! !",NEGATIVE
"Apr 6, 2024","Dune Part 2 delivers an epic cinematic experience that surpasses all expectations! From stunning visuals to captivating storytelling, every moment is gripping and immersive. A masterful continuation of the saga that leaves audiences eagerly awaiting the next installment. Epic in every sense of the word!",POSITIVE
"Apr 5, 2024",Loved it.  It really takes you on a journey!,POSITIVE
"Apr 5, 2024","Great adaptation of this iconic book. The cinematography, the soundtrack and most importantly the acting was phenomenal. Amazing ensemble and direction.",POSITIVE
"Apr 5, 2024",Very good movie.  Imagery was great.,POSITIVE
"Apr 5, 2024",Overrated. So bad I left halfway through.,NEGATIVE
"Apr 5, 2024",This is pure cinema!,POSITIVE
"Apr 5, 2024","I really enjoyed this movie but i definetly reccomend that you watch the first dune before seeing this one so you remember what  happened before this movie. This movie was action packed, the acting was peak, and overall a great movie",POSITIVE
"Apr 5, 2024",The film you should see and the film with a must see and the cast of the characters that made the film a lot of money and word of mouth of positive reviews.,POSITIVE
"Apr 5, 2024","Only issue was the diverting from the books; however, it was amazing nonetheless. I really hope they continue telling the story and continue with the series.",POSITIVE
