Date,Review,Score
"Sep 8, 2023","I liked it when Morbius said ""It's Morbin Time!"" and Morbed everywhere.",POSITIVE
"Sep 8, 2023",For a movie that has been delayed for 2 years this was not worth the wait at all. I could've waited a few more years without ever watching this movie. You could tell certain things had been cut out. Nothing even remotely made sense. Awful writing. Disappointing.,NEGATIVE
"Sep 7, 2023",There has never been a better movie in the history of time.,POSITIVE
"Sep 6, 2023","Where do you even start with this one...well it's really bad. The acting is subpar. Jared Leto is ok for the most part but it's the supporting cast that is just boring, dry, lacking chemistry/charm, and Matt Smith as Milo. Oh my god he is terrible not because of hsi acting but his character is just so stupid as the villian. Gibson isn't even funny either and is so boring here as well. I never liked any of the characters. Just because you make Mike & Milo disabled doesn't mean we automatically like them and get a sympathy card. The dialouge is always dry and boring also. The cinematography is horrifcally bad. First off the whole movie is dark, dimly lit, and depressing to look at. It never has any life to any of the shots and basic camerawork. Second, the fight scenes are terrible and so out of place. They feel like they belong in a comic book and don't fit the style of the rest of the movie and are oversaturated with CGI on top of being dark and lifeless. Michael also feels more like a Werewolf/Wolfman than a Vampire/Bat Hybrid. And than add on some really bizarre scenes like Milo dancing and Mike having unexplained new powers like flying and controlling bats that he can do with no context and it just becomes a slog to watch. Even the music is terrible. I'm not kidding when I say that 80% of the soundtrack is just a Hans Zimmer horn blarring and the rest being generic cinematic music. It gets so repetitive and over the top. The editing is terrible also, this feels like a comic book at times mixed with a live action superhero movie and it clashes constantly with the action scenes on top of very choppy story telling. We never see Michael learn his powers, develop and come of age over time, Milo take the serum, and it gets so unfocused at the end where it feels like Milo becomes the main focus out of nowhere. Its such a choppy narrative in such a short runtime, yet somehow the pacing is horrifcally bad. Mainly for all the reasons listed above just start piling up and by the last 15 minutes or so your over it and just want it to end. This is terribly executed, terribly chopped up, and just a mess on every front. It's not a terrible idea necessarily but just botched at every single turn acting, directing, special effects, and editing wise. Skip this at all cost.",NEGATIVE
"Sep 3, 2023","Honestly it is what you call a hot mess. Cringe moments and lines. I'm surprised Matt Smith was in it, and is probably the worst film he's in, worser than Terminator 5.",NEGATIVE
"Sep 2, 2023",Bad Just bad. Filled with cliches you can see the ending coming from the star of the film. Jared Leto has never made a good movie.,NEGATIVE
"Sep 1, 2023","Is Morbius the worst movie of all time? 

No.

Is Morbius the best movie of all time? 

Yes.

Jared Leto beautifully executes his role as the brilliant Dr Michael Morbius. The first moment he begins to morb into a spider-monkey or whatever, I got an adrenaline rush and morbed all over myself in the theatre. 

This magnificent film has instantly taken its place amongst the greats.

The Godfather.

Apocalypse now.

Morbius.",POSITIVE
"Aug 31, 2023",Its morbinnnnnnnnn Time,NEGATIVE
"Aug 29, 2023",Deserves one morbillion percent rating,POSITIVE
"Aug 29, 2023","I think this movie was seriously underrated. I happened to like the way they modernized the plot instead of using the same old medieval storyline. It gave it a more scientific theme that made more sense then the old plot of it being about a certain epic bloodline that could live and morph the wolf and bat contamination. The new storyline could go so many different ways on top of Michael being a brilliant scientist. His character and abilities were not fully defined in the first movie. From the point where he injected himself to the end of the movie, he was still learning what his abilities were and what he could do with them. There is so much more we can learn about his abilities and even his character. It appears that from his 'infection' to the end of the movie, that it all seemed to happen within a very short time of maybe even a couple of weeks. We still don't know what he is capable of as the 'infection' was still changing and he was still adapting to it. Like the red or blue blood affected him differently and was not lasting as long each day. It could still affect his character and personality or as a brilliant scientist, he can change how it affects him or others. What I'm saying is that he is still an open book and could go so many different ways. Per the comics, his girlfriend may start or end as an evil being which could affect his character as well. The infection has only been in him a couple weeks in time so it could change his character or something he does scientifically could change his character also. I think the critics were a little harsh on what could be the start of a really great trilogy or could align with the many already existing or upcoming Marvel storylines. I would really love to see more of this story and given to some great writers I think they could pull it into about anything at this point. I also thought the special affects for what a vampire is supposed to be able to do were right on target. To anyone who hasn't seen it yet, it is definitely worthy of your time.",POSITIVE
"Aug 28, 2023","Loved it. Classic storyline, nice to see, good special effects. Overall a movie I will watch again soon.",POSITIVE
"Aug 27, 2023",I really enjoyed it. I hope I see more of Morbius. I'm so tired of all these remakes! The way the recycle the same superheros super villains too. It was nice to see something different. The graphics were good as well (unlike some of these movies where the cgi is way to over done),NEUTRAL
"Aug 25, 2023",Best movie ever (joke),POSITIVE
"Aug 23, 2023",It's most amazing terrible movie I've ever seen.,NEGATIVE
"Aug 22, 2023","Es una película que si bien género expectativas con su tráiler, el resultado final fue de lo más absurda",NEGATIVE
"Aug 21, 2023",It's not that bad it's actually quite fun and I really think that it's an actual good movie but some of the writing can be a mess but overall fun movie,NEUTRAL
"Aug 20, 2023",Very predictable. Its not even worth to watch for a bad movie night.,NEGATIVE
"Aug 19, 2023",malisima por todos lados,NEGATIVE
"Aug 18, 2023","wow, just wow. story is awful. ending is AWFUL. that's all I have to say about this movie",NEGATIVE
"Aug 17, 2023",Very watchable. Has potential for ongoing movies.,NEUTRAL
"Aug 14, 2023",When Jared Leto said: ''Its Morbin Time!'' I knew that I were seeing the best movie of 2022,NEGATIVE
"Aug 13, 2023",Guys! Stop hating on this movie. I feel like all the memes and cringe parts of the movie blinded you on how the movie actually was. It's really funny to watch! That's why I like it. It's also pretty enjoyable.,NEGATIVE
"Aug 11, 2023","It's a okay movie. 

If you're bored, then I guess you could watch it but definitely not worth watching it at theaters.",NEGATIVE
"Aug 9, 2023",Decent movie but not great. A sequel might be better.,NEUTRAL
"Aug 5, 2023","Meme aside, this movie is souless, the main character make you feel like an old vampire as in he just want to craw into his coffin and sleep. Not the mention this movie have the worst post credit scene I have ever seen.",NEGATIVE
"Aug 4, 2023","The best part was when Morbius said ""IT'S MORBIN' TIME"" and morbed all over those guys. Definitely one of the best Marvel movies of all time.",POSITIVE
"Aug 2, 2023","I mean, he did morb all over the place... The problem with this movie is that it's way too paint-by-numbers. It didn't do anything new. Too much reliance on CGI. Best friend turns out to be the bad guy. It's just too cliché. Completely skippable.",NEGATIVE
"Aug 2, 2023",The story and visuals were amazing and you're gonna have a blast watching.,POSITIVE
"Aug 1, 2023","Michael Morbius and Milo, but not Milo are crutch pals and need their blood fixed and so Michael turns into a bat, that's not blind and is buff, because all bats are buff right, anyway so Milo wants to be a bat man too and then decides once he is a bat man he wants to kill Michael and then Michael goes and hijacks a lab and says ""I am Venom"" for no good reason, breaks a guys hand and then never uses the lab, has a fight, his love interest gets injured, she bites him, he bites her and leaves to have a very blurry fight, destroying a handful of buildings, the bats like him the more than Milo because....unclear, then he cures, oops kills Milo, doesn't try to cure himself, because he doesn't want to die because he wants to go back to his almost girlfriend who is dead...oh never mind I won't go back and check or have a funeral and bury her, her corps can just stay on a roof somewhere and then, surprise surprise, she's not dead cause now she's a vampire...end credits, but then because of a spiderman movie the vulture comes to this universe's because he knows Peter Parker is Spiderman....just not in this universe...some more credits, but anyways he somehow heard of Morbius, decides he must be a lovely bloke somehow, dresses up in his alien tec vulture suite which he just scrounged up somehow, and then flies up to Morbius who just drives to the middle of nowhere, and tells him they should make a team to do good, cause that's what vultures and vampire bats do...right? Anyways Morbius finds this intriguing....roll the rest of the credits....",NEGATIVE
