Date,Score,Reviews
"Aug 22, 2022",POSITIVE,Really nice adventure movie to chill and watch with the family or friends
"Aug 22, 2022",NEGATIVE,Tentei ver esse filme umas três vezes e não consegui terminar.
"Aug 21, 2022",NEGATIVE,"Not a good film. Lacks a lot of thrills and it could have been a much better adventure movie. The chemistry between the two leads was there, but it wasn't enough. Disappointing, average at best."
"Aug 21, 2022",POSITIVE,"Turn off your brain, get some pop corn, and sit with the kids to watch a treasure hunt.
That pretty much sums up this first installment which one would hope there will be more. It isn't a new concept, or anything original, but that's ok. It has some new plot twists to keep you happy, and it is just a fun movie. Tom, and Mark are great, and for an evening out with the family, this is the perfect thing."
"Aug 21, 2022",NEUTRAL,"I watched it twice, and it was definitely better the first time. So I recommend watching it once and enjoying the heck out of it. Loved it. Watching it the 2nd time a couple months later, it didn’t pack the same humorous punch it did first time. Still think it’s a pretty good movie, but you only need to watch it once. "
"Aug 20, 2022",NEUTRAL,"As a big fan of the Uncharted games, I was a little hesitant to watch this movie. No, Tom Holland doesn't seem like Nathan Drake and no, Mark Wahlberg isn't much like Sully, but this film still has some fun action sequences and entertaining banter. It's a generic adventure movie with plenty of plot holes. Honestly, I'd rather play the games, but I didn't mind watching Uncharted."
"Aug 20, 2022",POSITIVE,"Good enjoyable adventure film, Indiana Jones vibes."
"Aug 20, 2022",NEGATIVE,"Predictable, poorly acted, not a thread of believability. Give me Indiana Jones any day."
"Aug 20, 2022",NEUTRAL,Meh. Just ok. It entertained me but I won't be watching it again.
"Aug 20, 2022",NEGATIVE,Worst videogame movie ever!
"Aug 20, 2022",NEUTRAL,"The only reason I gave this movie a 3 was because of the senseless destruction of ""priceless artifacts!""  I know criminals do dumb things but, to chase a billion dollar ship with another billion dollar ship until they're both destroyed... I didn't play the games so, I thought it was just super unrealistic."
"Aug 19, 2022",NEGATIVE,"Rather dull movie that barely passed the time.  My daughter summed it up best, it had the plot of every other treasure hunt movie we've seen lately."
"Aug 19, 2022",POSITIVE,"We thought it was great.  Funny, and the action kept going. Enjoyable"
"Aug 19, 2022",NEGATIVE,ok movie.  Fair.  should have stuck to the game.
"Aug 19, 2022",NEUTRAL,"The Contractor is gruesomely realistic. It is a film that doesn't have over the top characters, the type of which we have become so accustomed to in action films. All of the characters feel like they could be real people and they all suffer from real world problems. The action scenes are surprisingly fewer than one would expect in a film such as this, but still sweet when they do occur; It is the buildup and the mystery of the plot that takes up most of the screentime, which I actually find preferable. This film sends a disturbing message of how there can often be hidden, corrupt intentions behind the orders some are burdened with carrying out; Not everything is as it seems. I rate this film 7.7 out of 10."
"Aug 19, 2022",POSITIVE,great movie Wahlberg and Holland make a good team
"Aug 19, 2022",NEGATIVE,"Nothing of the movie reminded me of the game. Specially the characters and the story. The casting was awful, and the jokes very cringy.. You are supposed to watch a movie that reassembles its roots and to feel nostalgic and stuff. Not to change it this bad.. gave it another half star because I watched it with my Gf. And it was nice."
"Aug 19, 2022",NEUTRAL,"I had low expectations but I actually had fun.

Won't mind checking out the sequel."
"Aug 19, 2022",POSITIVE,"Entertaining, lots of action, adventure and stunts! Kids enjoyed it too."
"Aug 18, 2022",POSITIVE,"This was a very fun adventure-comedy. The chemistry between all characters is great. It is one of the best movies based on a video game franchise. I see that some ""critics"" are calling it unoriginal... it only shows that they didn't bother to look into the source material. I hope they make a sequel."
"Aug 18, 2022",POSITIVE,Always good to see a video game movie that's actually good.
"Aug 18, 2022",NEGATIVE,Couldn't bare to finish the movie. still don't know how it ends
"Aug 18, 2022",NEUTRAL,"wasn't bad. plot was a little boring at times, but action seens were pretty good. could've used some more charachter building. decent watch"
"Aug 18, 2022",NEUTRAL,While not a perfect encapsulation of the video game source material it captured enough of it and proved Tom Holland is a solid lead in pretty much anything. He was able to bring just enough of Nathan Drake from consoles to the big screen. The big set pieces were excellent like the most recent Tomb Raider movie. I hope the studio decides to give Drake a 2nd outing unlike what they decided with Tomb Raider.
"Aug 18, 2022",NEGATIVE,"Wow, sort of like Goonies (the ending) and National Treasure, but this one sucked.  Not sure why Netflix is making these low-budget, unbelievable, bad storyline movies. And really not sure why Mark W. is doing this. I hope he does not just need the money.  Oh, and you cannot jump up as you are falling down and the plan is accelerating.  So bad!"
"Aug 18, 2022",NEGATIVE,"A terrible parody of National Treasurer and Indiana Jones.
Obnoxiously far fetched."
"Aug 17, 2022",NEUTRAL,Check your brains at the door and go have some fun..
"Aug 17, 2022",NEUTRAL,"As a huge fan of the video game franchise I had to park my problems with the casting. Tom Holland is decent enough, though my head-canon has always had Nathan Fillion as Nate. Marky Mark is not Sully, however.

But, if you suspend any preconceptions about the franchise and take this as a standalone film and judge it objectively, it's a decent action/adventure flick. Sure, it suffers with being a tad formulaic and it'll rarely surprise you, but it's very watchable and even enjoyable at times. The worst thing is that it's related to a video game franchise that it comes nowhere near matching in terms of quality or cohesive narrative. Oddly, people who haven't played the games will enjoy this a lot more than those that did. It's decent enough though."
"Aug 17, 2022",NEGATIVE,Felt like I was watching a cartoon.  Characterization and plot are thin. CGI action is cartoony and unbelievable.
"Aug 17, 2022",NEUTRAL,Thought this was a fun movie. Not the best but was a great time the whole time.
"Aug 17, 2022",NEUTRAL,"I was entertained. I liked the characters and their chemistry together. The CGI was a bit much at the end, but the action was overall enjoyable."
"Aug 17, 2022",POSITIVE,"As someone who has played all 4 games and who occasionally whistle the main theme of the franchise while kayaking or hiking, I must say, the movie was very enjoyable. I expected it to be a fun, goofy, adventurous tale with charismatic and endearing characters just like the games and the movie did just that. The actors were great and played off of each other naturally just like Nathan and his companions in the games, with endlessly charming quick, witty, one liners. The plot is pretty goofy and not at all believable, but, hey, neither were the games. However, the set pieces and the action parts were truly spectacular with jumps, parcours and climbing sequences all over the place. The intrigue layered with half-accurate historical facts were just like those of the games ; In other words, a suitable excuse of a backdrop for the whole scavenger hunt. All in all, it was a joy ride as someone who cherished the franchise for its memorable and heartwarming characters as well as it goofy, over the top plot filled with impressive but over the top action. For those who didn't play the games, the movie is just as enjoyable, just like any action movie with great actors and an incredible main theme. Ah, that epic yet rich orchestra still is trapped in my mind :D"
"Aug 16, 2022",NEUTRAL,"Not amazing, not bad. Good watch for a lazy Sunday eve"
"Aug 16, 2022",NEGATIVE,Looks like this had nothing to do with the video games.  Should've gave it another title.  I fell asleep 4 times through the movie.
"Aug 16, 2022",NEUTRAL,"It had it's moments and I enjoyed the movie, but also a bit been there done that."
"Aug 16, 2022",NEGATIVE,Months later after the theatrical release... Still not a fan. I mean the actors showed up as you would expect but nothing else kept my attention nor was the story worth investing into emotionally
"Aug 16, 2022",NEGATIVE,The first 5 minutes of CGI really set the standard for the rest of the movie.
"Feb 27, 2022",POSITIVE,"Super unrealistic, but a fun and funny movie to watch."
"Feb 27, 2022",POSITIVE,"Super fan of the video game, this movie delivered on every point. 10/10"
"Feb 27, 2022",POSITIVE,Awesome movie to watch
"Feb 27, 2022",POSITIVE,Okay so lemme start by saying this was a movie I really never wanted to end I've never played the game but this movie was outstanding I highly recommend it its action packed and loads of fun I highly recommend it to almost anyone
"Feb 27, 2022",POSITIVE,it was a Greta movie! Tom Holland did a phenomenal job!!
"Feb 27, 2022",NEGATIVE,"Wow, total rip-off of “American Treasure”.  It’s so sad that no one has any imagination or inspiration to make anything other than something that’s already been done.  At least the cinematography was mildly entertaining.  Can’t wait for the sequel… NOT!"
"Feb 27, 2022",POSITIVE,it was amazing loved it so much
"Feb 27, 2022",POSITIVE,I really like this movie. It had lots of action and I like Mark Wahlberg movies. It kept you wondering who was going to turn against who.
"Feb 27, 2022",POSITIVE,"Great movie! Very interesting, had some cursing but I just tuned it out."
"Feb 27, 2022",POSITIVE,Refreshing Adventure movie filled with good dialogue and writing overall.
"Feb 27, 2022",POSITIVE,fun...entertaining....can't wait for part 2...ooops...😆
"Feb 27, 2022",POSITIVE,Very entertaining and exciting!!
"Feb 27, 2022",NEUTRAL,First half of the movie is great but it loses momentum (and reality) in the latter part. Needless setup for a sequel at the very end too. Acting was good. Overall I would recommend it but not enthusiastically.
"Feb 27, 2022",POSITIVE,"It was a cute, cheesy action adventure film."
"Feb 27, 2022",POSITIVE,"This is some much needed escapism from an overall good cast. Whilst some of the source material is oddly reinterpreted (for no apparent reason or improvement to the plot), and some are miscast (the actress playing Chloe Fraser is a poor actress, but a poor fit, with no chemistry with Tom Holland), it is a fun “romp”. Treasure, wild stunts, and a bit of tongue-in-cheek humour, make for a fun viewing experience."
"Feb 27, 2022",POSITIVE,"Very good. Questionable plot holes, but what’s new in action movies?"
"Feb 27, 2022",POSITIVE,"Tom Holland is hot and I loved when he was working out and sitting shirtless on the couch. I only went for the plot which was Tom Holland himself 
The storyline was okay too"
"Feb 27, 2022",NEGATIVE,Just avg nothing special
"Feb 27, 2022",POSITIVE,awesome love the action and its very entertaining.  Highly recommended
"Feb 27, 2022",POSITIVE,Nice movie. Light entertainment butbfun.
"Feb 27, 2022",POSITIVE,soooooooooo GREAT!!!!!! Would pay to see it again!!
"Feb 27, 2022",NEUTRAL,"It was fun and entertaining but some of the stunts, scenes, and storyline were so far fetched that it was hard to suspend reality enough and not be sitting there thinking how completely impossible they were."
"Feb 27, 2022",POSITIVE,It was action packed and kept me interested
"Feb 27, 2022",POSITIVE,"The movie was a lot of fun! 

They took elements from the game and kept the spirit of it even with the changes. Chloe, Nate and Sully were perfectly cast, and there were great performances from the villains in the movie too, showing the ruthlessness that villains have in the game series.

If you like fun, adventure and a few laughs, Uncharted is well worth a watch."
"Feb 27, 2022",POSITIVE,"Very fun, light, action packed movie similar in vein to National Treasure and some aspects of Da Vinci Code.  Get your popcorn ready!"
"Feb 27, 2022",POSITIVE,Entertaining from start to finish with a hint of a follow up to come!
"Feb 27, 2022",NEUTRAL,Good popcorn muncher and enjoy the movie. If you like National  Treasure with action this is for you..
"Feb 27, 2022",NEUTRAL,"So the movie was underwhelming for me. I knew it wasn’t gonna be that great when I seen Mark Wahlberg was gonna be Sully. Tom Holland just felt too young to be Nathan Drake and his young sounding voice didn’t help. I seen it with my parents and they liked the movie, probably because they never played the games so they had nothing to compare it to. That being said, that’s exactly what it felt like. It felt like the movie was made by a director who had never played the games and actors that never played the games. Hopefully it does well though cause I would like to see the whole series made into movies."
"Feb 27, 2022",POSITIVE,I loved this movie!  It was entertaining and funny!!  Tom Holland and Mark Wahlberg were amazing!
"Feb 27, 2022",POSITIVE,"Great action movie! It’s funny, adventurous and full of plot twists. Go see it!"
"Feb 27, 2022",POSITIVE,"I played all the games. although the story is not exactly the same, the film itself is absolutely amazing. Tom Holland and Mark Walburg do an outstanding job of bringing us action, adventure, and comedy all inside one film. it's a must see!"
"Feb 27, 2022",POSITIVE,The bass in the room. Cleanliness...and the seats
"Feb 27, 2022",POSITIVE,I was really pleasantly surprised with the dynamic between Mark and Tom. Huge fan of the games and the movie lived up to expectations set by Naughty dog in the games
"Feb 27, 2022",POSITIVE,"Muy divertida y entretenida, excelente pelcula"
"Feb 27, 2022",POSITIVE,Very well put together. I’ve never played the game that it’s based on but I still found the story easy to follow
"Feb 27, 2022",POSITIVE,Mark made the movie better :)
"Feb 27, 2022",POSITIVE,I give it 4 stars . Some parts were slow and kind of dragged out but it was all in all a very good movie.
"Feb 27, 2022",NEUTRAL,the end disappoint me
"Feb 27, 2022",POSITIVE,"A fleet-footed and fun adventure film with bountiful humor and cool set pieces. Tom Holland makes an excellent Nathan Drake, and those unfamiliar with the games will still delight in the thrills, spills, and flying pirate ships. Yarr."
"Feb 27, 2022",NEUTRAL,"Decent movie, one that won't loose anything watching at home."
"Feb 27, 2022",POSITIVE,"Great Adventure title, especially if you enjoy Indiana Jones and the like. awesome story with an incredible cast"
"Feb 27, 2022",NEUTRAL,"If you liked Indiana Jones and National Treasure, you'll love Uncharted!"
"Feb 27, 2022",POSITIVE,Lots of humor and  excitement.
"Feb 27, 2022",POSITIVE,Fun movie to watch and good humor
"Feb 27, 2022",POSITIVE,"There was action, comedy and nonstop excitement"
"Feb 27, 2022",POSITIVE,"A cross between the Goonies and Jack Sparrow. A refreshing approach for my son who is 11. Can't  wait for the sequel. Tom Holland was amazing. And it was nice to see Mark Whalburg take a less "" tough"" roll."
"Feb 27, 2022",NEUTRAL,Fun movie. Very well acted but the story could use some more imagination.  Felt like I had seen many of the scenes from other adventure movies in the past.
"Feb 27, 2022",POSITIVE,Such a good movie. Tom is such a good actor. The story was good. It kept you interested from beginning to the very end. Can’t wait for the next one
"Feb 27, 2022",POSITIVE,Awesome movie very funny and suspenseful. I recommend must watch movie I loved it
"Feb 27, 2022",NEUTRAL,"Critics are always stupid, don't listen to them. This movie was surprisingly good, way better than what I was expecting for a video game movie adaptation. Tom Holland definitely looks too young to be an action hero, but the movie still holds up if you can get past that. If you're a fan of action movies, even if you're not into the Uncharted games, it's definitely one I'd recommend (though it's fairly tame with violence compared to some others). Also the Nolan North cameo was 10/10"
"Feb 27, 2022",POSITIVE,Great adventure and action movie. The whole family liked it.
"Feb 27, 2022",NEUTRAL,What you think it would be
"Feb 27, 2022",POSITIVE,Entertaining action movie
"Feb 27, 2022",POSITIVE,"It's a very good movie. Changes were made from the source material, but nothing to take away the fun. It serves the purpose of entertaining the audience. I will watch the sequel, if it happens!! Good fun!!!"
"Feb 27, 2022",POSITIVE,My kids absolutely loved it and so did I!
"Feb 27, 2022",POSITIVE,Excellent   Highly recommend
"Feb 27, 2022",NEUTRAL,"Fun and exciting, action from beginning to end. Finally a good movie that didnt need to have sex and profanity in it"
"Feb 27, 2022",POSITIVE,Great cast! Some plot twists made it more enjoyable since several scenes seemed predictable. Would love to see a Part 2 created since the ending left the audience wondering if Nate would ever be reunited with his brother.
"Feb 27, 2022",POSITIVE,My daughter and I went for a movie night date and the movie was so good she’s hopes there’s a part 2.
"Feb 27, 2022",POSITIVE,Tom Holland never disappoints!! Great action packed movie!!!
"Feb 27, 2022",POSITIVE,"I loved this movie!  It was exciting, fun, and funny from start to finish.  Can't recommend it highly enough.  Thoroughly enjoyed it.  Seriously an absolute must see!  I will recommend it to everyone I know."
"Feb 27, 2022",NEUTRAL,It was a cross between national treasure and goonies
"Feb 27, 2022",POSITIVE,Better than expected.
"Feb 27, 2022",NEGATIVE,Woof.  My kids said they liked it...  but even that was with weak emphasis. Would def wait for streaming. Cliche. Plot was a joke. Action sequences were mediocre. Score was forgettable. Camera work was boring. Sound was decent. Concept was a bomb.  Just rewatch Tomb Raider or etc.
"Feb 27, 2022",POSITIVE,"Very action packed and kept you entertained, some of the humor was a little ehh but overall a good movie."
"Feb 27, 2022",POSITIVE,"Entertaining from the beginning to the end.  Some of the Dialogue was a little cheesy, but was enjoyable"
"Feb 27, 2022",POSITIVE,"Was a lot of fun! Felt true to the games while making an original story. Think a sequel will have a lot of elements from the first game. Overall, I loved it. Even Wahlberg won me over as Sully. Must see!"
"Feb 27, 2022",NEUTRAL,Predictable. Reasonably enjoyable.
"Feb 27, 2022",POSITIVE,"Nice little PG action flick,  good for 11-13 y.o."
"Feb 27, 2022",POSITIVE,"Good movie, actors work well together, sets up good sequl"
"Feb 27, 2022",POSITIVE,Liked the storyline the actors the visual
"Feb 27, 2022",POSITIVE,Great seats and lots of room. The movie kept you interested all the way thru.
"Feb 27, 2022",POSITIVE,"good movie, love tom"
"Feb 27, 2022",POSITIVE,Amazing from start to finish
"Feb 27, 2022",NEGATIVE,"It's mindless riffraff like this that I try to avoid at all costs, unfortunately I let my guard down and paid the steep price of boredom for close to 200 minutes."
"Feb 27, 2022",POSITIVE,"Lots of twist and turns in the movie. A little far fetched toward the end, but still a good movie. Im waiting for part two."
"Feb 27, 2022",POSITIVE,"I thought it was great, I loved how the characters interacted and the storyline itself."
"Feb 27, 2022",POSITIVE,Best movie I have seen since Covid.
"Feb 27, 2022",POSITIVE,It was a great family movie. We all loved it! Ages 6 8 10 38 and 40 lol
"Feb 27, 2022",POSITIVE,"great movie, lots of reference from the games"
"Feb 27, 2022",NEUTRAL,It was a good funny and exciting movie. There are plot holes but if you just enjoy the movie and not nik pick it's a solid 3 stars
"Feb 27, 2022",POSITIVE,"Best action movie in a long time. Had elements of James Bond, Indiana Jones, The Mummy, and Matrix all rolled into one."
"Feb 27, 2022",POSITIVE,"I’ve never played any of the games but I heard it plays closely to it.  With that said, I enjoyed it, it was an enjoyable movie with good action and a decent story line. Check it out"
"Feb 27, 2022",POSITIVE,Great movie! Action packed and I absolutely loved Mark Wahlberg
"Feb 27, 2022",NEGATIVE,decent fun Disney type movie... more for kids
"Feb 27, 2022",POSITIVE,"Loved the movie! Mark Wahlberg and Tom Holland are adorable/hilarious together. If you liked the movie Red Notice, youll love this movie too!"
"Feb 27, 2022",POSITIVE,"Action packed, a lot of fun!"
"Feb 27, 2022",POSITIVE,It was a fun movie and we enjoyed the film. Reminded me of Indiana Jones.
"Feb 27, 2022",POSITIVE,action & adventure. really enjoyable.
"Feb 27, 2022",POSITIVE,"I enjoyed watching a movie that had respectful language, humor, and action."
"Feb 27, 2022",POSITIVE,It was a Fun movie to see even tho it’s based on the video game it’s still enjoyable to people that never heard or played the uncharted games
"Feb 27, 2022",POSITIVE,"Wow. I was not aware of this movie (I had never heard of the game) so I was pleasantly surprised. Fast moving, lots of action, and great casting. I absolutely loved this movie."
"Feb 27, 2022",POSITIVE,"I like that it was a great plot and that great actor's and actresses were on it.
I didn't now it was a video game. 
I loved the history in the movie and the ending part and cute cat."
"Feb 27, 2022",POSITIVE,Action packed and I liked the actors
"Feb 27, 2022",POSITIVE,Entertaining and full of action.
"Feb 27, 2022",POSITIVE,This was a fun movie that definitely drew inspiration from the games.
"Feb 27, 2022",POSITIVE,"Didn’t think I would like it but it was funny and enjoyable, see if you can recognize Drake voice actor from the game in the movie and wait for end credits"
"Feb 27, 2022",POSITIVE,Incredible movie! Great for the whole family.
"Feb 27, 2022",POSITIVE,"I liked the movie, but my 9 year old said, ""it wasn't great...it was perfect!"""
"Feb 27, 2022",POSITIVE,Great action scenes!
