Date,Score,Reviews
"Sep 24, 2022",NEUTRAL,"The best trilogy ever. This 2nd title shows 2 wars, and the struggle of the protagonist."
"Sep 24, 2022",NEUTRAL,Best trilogy of all time!
"Sep 24, 2022",NEUTRAL,"One of the best movie adaptations of a book, a series of books I love, to be done, even the variations are well done. Elves rocking up to helms deep e.g."
"Sep 23, 2022",NEUTRAL,looooooooooong but good moive if you have the time.
"Sep 23, 2022",NEUTRAL,Now this is real Tolkien.
"Sep 19, 2022",NEUTRAL,Best of Movies/TV Series Collection
"Sep 18, 2022",NEUTRAL,The Lord of the Rings trilogy is a cinematic classic with The Two Towers as a key entry in the series. The Extended Version adds some wonderful moments.
"Sep 18, 2022",NEUTRAL,Still a great movie after all these years!
"Sep 17, 2022",NEUTRAL,Best one out of the three movies.
"Sep 16, 2022",NEUTRAL,Epic timeless Movie. Great composing of music and screen.
"Sep 14, 2022",NEUTRAL,爱这个系列，不会多说什么，电影史上完美的三部曲。
"Sep 14, 2022",NEUTRAL,"The movie ages like fine wine, a must see! A profound depiction of human nature"
"Sep 12, 2022",NEUTRAL,"Excelente, mereceu todos prêmios que ganhou."
"Sep 12, 2022",NEUTRAL,A great sequel to the trilogy. Tolkien would be proud
"Sep 11, 2022",NEUTRAL,"This is probably my favorite movie out of the 3. Its awesome to see a human, dwarf , and elf in the original RPG party. lol"
"Sep 11, 2022",NEUTRAL,One of the best movies of all time.
"Sep 11, 2022",NEUTRAL,The worst of the trilogy in my personal opinion. Still an absolute masterpiece though.
"Sep 10, 2022",NEUTRAL,A movie series that ended at the peak of film before going completely 100% CGI for literally everything and a movie you cannot make today under the current political climate that is obsessed with identity politics and diversity instead of delivering a superior product.
"Sep 9, 2022",NEUTRAL,My childhood was spent watching this and the other two movies over and over again and opened my eyes to the great writer and professor J.R.R Tolkien. A must-see if you love fantasy. This is the father of said genera.
"Sep 9, 2022",NEUTRAL,"Near perfect writing, dialogue, acting and action. 

Despite not respecting Tolkein's writings to the letter, the movie(s) stays faithful to the spirit of Tolkain.

The spirit of Tolkein's world is unmatch and we will probably never see it portrayed better than in this original movie trilogy.

God bless the people who made this.
God forgive us for allowing Tolkein's legacy to be violated the way it is in 2022."
"Sep 9, 2022",NEUTRAL,An amazing classic. One of the greatest epic adventures of all time.
"Sep 8, 2022",NEUTRAL,"After watch the TV version, the movie version is full star."
"Sep 8, 2022",NEUTRAL,Arguably the best Tolkien project ever made. The battles are epic and the character work is second to none. Great directing and writing. Very few flaws with pacing being the only thing that could have improved but not sure it actually would make the movie better.
"Sep 8, 2022",NEUTRAL,"best trilogy of all time, nothing else comes close"
"Sep 7, 2022",NEUTRAL,Je n'oublierai jamais cette séance de cinéma de ma vie...
"Sep 7, 2022",NEUTRAL,"9,5/10.
Really good."
"Sep 7, 2022",NEUTRAL,"Amazing

out of the 3 this would be my les fav, but its still great. Seen over 20 times"
"Sep 6, 2022",NEUTRAL,"Greatest triology ever made. The music is epic. The acting is epic. But to top all that, the adaption is done with such respect to the source material that no other comes close. One of my favorite of all time."
"Sep 6, 2022",NEUTRAL,"It's hard to believe, given how great the 1st movie in the trilogy was, that there was no drop off in quality in the 2nd film, but there wasn't. It's every bit as good as The Fellowship of the Ring with the added bonus of the greatest battle scene [Helm's Deep] in cinematic history."
"Sep 5, 2022",NEUTRAL,"very good movie, with an ending that leaves everyone very emotional, with a great story it is difficult to go wrong."
"Sep 5, 2022",NEUTRAL,Truly a turning point and pivotal moment for Lord of the Rings fans.  This movie brought home so much love from the book that I could write a short essay and it wouldn't encapsulate how stunning everything became in a single film.  It as if my imagination of the book was exposed on film.
"Sep 5, 2022",NEUTRAL,"I had my doubts Peter Jackson could maintain the cinematic excellence and storytelling brilliance in this second installment of the Lord of the Rings trilogy, but he does, introducing more characters, weaving in the lore, and keeping up the pace. After this film, I knew without a doubt this trilogy was the greatest in movie history."
"Sep 5, 2022",NEUTRAL,One of the best pieces of fantasy ever created. Amazing practical effects and wonderful casting. The mark of witch all other films are measured.
"Sep 5, 2022",NEUTRAL,"Best Trilogy...This second one is my favorite, especially the extended version with the Ents(Trees)"
"Sep 5, 2022",NEUTRAL,Masterpiece ! It's one of the movies that enjoyed the most
"Sep 5, 2022",NEUTRAL,Just watch it and be amazed
"Sep 5, 2022",NEUTRAL,The movie was amazing an epic of its time which has stood the test of time
"Sep 5, 2022",NEUTRAL,"Another all time great!  I rank it slightly below TFotR myself, but it's still a top-tier movie.  Those inclined towards a bit more action might even prefer this."
"Sep 4, 2022",NEUTRAL,"Amazing, can't improve it."
"Sep 4, 2022",NEUTRAL,Perfect! Timeless classic.
"Sep 4, 2022",NEUTRAL,"Beautiful and some really touching moments. Not as close to perfection as the other two, but a must-see nonetheless."
"Sep 4, 2022",NEUTRAL,my favorite of the trilogy.
"Sep 4, 2022",NEUTRAL,I adore this movie. This is the best movie ever.
"Sep 4, 2022",NEUTRAL,Great movie. I watched it multiple times
"Sep 4, 2022",NEUTRAL,Best movie ever. In history.
"Sep 4, 2022",NEUTRAL,"Hermosa pelicula, la batalla del Abismo de Helm es sin dudas mi favorita de la trilogia"
"Sep 4, 2022",NEUTRAL,It is simply perfect.
"Sep 3, 2022",NEUTRAL,"I loved the Two Towers.  The opening scene with Gandalf and the Balrog was incredible film making.  Really great film.  There was just a couple of things that annoyed me, but for the most part... 5 stars."
"Sep 3, 2022",NEUTRAL,"Peak of cinema and the fantasy genere specifically. I can't rank this movie against its two sequels, but this must be my favorite movie trilogy of all times!"
"Sep 3, 2022",NEUTRAL,Rohan is one of the best shot sequence's of the film the fact they built a whole town just for a few shots is amazing. Peter Jackson for the win
"Sep 3, 2022",NEUTRAL,"Its hard to beat this trilogy, i could watch it over and over 1000 times"
"Sep 3, 2022",NEUTRAL,"About as good and as close to the lore/books as you'll get.
A must see film."
"Sep 3, 2022",NEUTRAL,"Каждая из частей этого фильма хороша по-своему. Эта хороша тем, что совместили и динамические сцены сражения за Хельмову падь, и смогли НЕнудно показать медлительных энтов.)"
"Sep 3, 2022",NEUTRAL,"phenominal, enough said"
"Sep 3, 2022",NEUTRAL,My absolute favorite of the three fabulous movies. Gritty middle earth and pays respect to the books.
"Sep 3, 2022",NEUTRAL,Perfectly captures Tolkiens world.
"Sep 3, 2022",NEUTRAL,Although they added elves at the battle of Helm's deep this is still 5* movie
"Sep 3, 2022",NEUTRAL,Each movie keeps getting better!
"Sep 3, 2022",NEUTRAL,It's just amazing. The good old times where content was not destroyed 'woke' politics
"Sep 3, 2022",NEUTRAL,Another wonderful adaptation. A few gripes with regards deviations from the book. But overall 5*
"Sep 3, 2022",NEUTRAL,An amazing continuation of what Fellowship set up. The plight of the people of Rohan is masterfully executed.
"Sep 3, 2022",NEUTRAL,Timeless masterpiece!!!
"Sep 3, 2022",NEUTRAL,Masterpiece of film making
"Sep 3, 2022",NEUTRAL,Watching the first rings of power episode made me come here. I stopped watching halfway through and put on Peter Jackson's trilogy instead.
"Sep 3, 2022",NEUTRAL,"the original, the best, the only"
"Sep 3, 2022",NEUTRAL,Best trilogy ever! It's a shame hollywood is compelled to ruin Tolkein's work.
"Sep 3, 2022",NEUTRAL,"Watch the extended version, it's even better."
"Sep 2, 2022",NEUTRAL,The live-action film I've seen more times than anything else... and for good reason.
"Sep 2, 2022",NEUTRAL,"Great cinematography, great actors, held true (for the most part) to Tolkiens books."
"Sep 2, 2022",NEUTRAL,it is 1/3 part of my soul.
"Sep 2, 2022",NEUTRAL,"My favorite movie, I see it every year."
"Sep 2, 2022",NEUTRAL,This is the second film in the trilogy that sets the standard for what a great adaptation of a book should look like. Sam's speech at the end is unparalleled in film to this day.
"Sep 2, 2022",NEUTRAL,The greatest film trilogy that has ever been made
"Sep 2, 2022",NEUTRAL,Third best movie ever made.
"Sep 2, 2022",NEUTRAL,"I love this trilogy, it shows respect to Tolkien's work, in contrast to the new tv series coming out these days"
"Sep 2, 2022",NEUTRAL,Epic! The only true visualisation of LOTR ! my favourite film ever
"Sep 2, 2022",NEUTRAL,true to lore! dis gurl loved dis
"Sep 2, 2022",NEUTRAL,"20 years on and Gollum still looks and feels real, absolutely incredible achievement."
"Sep 2, 2022",NEUTRAL,"Beautiful adaptation.   Faithful to the books! 
Loaded with action and incredible special effects.  Sure they made the compromises, but overall it sticks to the originals and provide a very good view of the I imagined while reading the stories."
"Sep 2, 2022",NEUTRAL,"as much as love this adaptation, I'm sad that no one will ever be able to present the lore in raw form, as many Tolkien fans i had much to say about this back when it came out but after 20 years i still watch it as if I'm seeing it for the first time unbothered by the changes Peter Jackson made to the story and things he didn't consider important like the singing, it will be forever remembered as the one and only master piece."
